Component 1,Component 2,Time,Occurrences,Occurrences_mod,Alpha,Linewidth
-0.002398566386154423,-0.03553976302346569,3210.0,1,2.0,1.0,1.0
-0.023098261452089992,-0.0036627508305058917,3210.0,1,2.0,1.0,1.0
-0.0044841754130883526,-0.032936159744923824,3240.0,1,2.0,1.0,1.0
-0.004362622810934198,-0.03282004367307031,3240.0,1,2.0,1.0,1.0
-0.004565535800936486,-0.032848203273458255,3250.0,1,2.0,1.0,1.0
-0.004947619062465421,-0.031633911351051855,3250.0,1,2.0,1.0,1.0
-0.023099029008748585,-0.003547422472563118,3250.0,1,2.0,1.0,1.0
-0.023068405348198314,-0.00342113326565476,3260.0,1,2.0,1.0,1.0
-0.023097062185579522,-0.003523172958505361,3260.0,1,2.0,1.0,1.0
-0.02308257124794695,-0.003579977986761881,3290.0,1,2.0,1.0,1.0
-0.023122259979758246,-0.003599541051132522,3300.0,1,2.0,1.0,1.0
-0.023063699446300528,-0.003603070929201728,3310.0,1,2.0,1.0,1.0
-0.0022307189034595433,-0.03550574645317042,3320.0,1,2.0,1.0,1.0
-0.002096591288736903,-0.0355743192963021,3320.0,1,2.0,1.0,1.0
-0.023076713556894907,-0.003583186100046774,3320.0,1,2.0,1.0,1.0
-0.005010024388142747,-0.031570907053726976,3330.0,1,2.0,1.0,1.0
-0.004993099804396906,-0.03168805059609879,3330.0,1,2.0,1.0,1.0
-0.023063381112888578,-0.003597611796904147,3330.0,1,2.0,1.0,1.0
-0.0050088681957592114,-0.03164884706200733,3350.0,1,2.0,1.0,1.0
-0.02306550897071259,-0.003525470932419946,3370.0,1,2.0,1.0,1.0
-0.022801871419156353,-0.0032400487537127248,3370.0,1,2.0,1.0,1.0
-0.0023535279715876448,-0.035397665225335655,3380.0,1,2.0,1.0,1.0
-0.005032830212843429,-0.03163410483495077,3380.0,1,2.0,1.0,1.0
-0.022969743766620223,-0.0035367630302666976,3390.0,1,2.0,1.0,1.0
-0.023061005091626712,-0.0034970527468732113,3410.0,1,2.0,1.0,1.0
-0.0023494896057353666,-0.035505039814880235,3420.0,1,2.0,1.0,1.0
-0.023003389353346886,-0.0035381638806967733,3440.0,1,2.0,1.0,1.0
-0.023025595629126788,-0.0035433659441143042,3440.0,1,2.0,1.0,1.0
-0.023085268304534383,-0.0035777618727504943,3450.0,1,2.0,1.0,1.0
-0.004262534387413386,-0.03285687080678889,3450.0,1,2.0,1.0,1.0
-0.005048148109425942,-0.031655637686072345,3450.0,1,2.0,1.0,1.0
-0.02306383418721165,-0.003563393185017702,3460.0,1,2.0,1.0,1.0
-0.023058394621163703,-0.0036533350860307474,3470.0,1,2.0,1.0,1.0
-0.023079815791565123,-0.0036122535726604847,3470.0,1,2.0,1.0,1.0
-0.0043287439311874235,-0.0328982115942146,3490.0,1,2.0,1.0,1.0
-0.02306547311859287,-0.0035758459556756925,3490.0,1,2.0,1.0,1.0
-0.023025779733519807,-0.00356345098026192,3490.0,1,2.0,1.0,1.0
-0.004165966878645727,-0.025045023262890345,3500.0,1,2.0,1.0,1.0
-0.02301495629284217,-0.0035756699219962064,3510.0,1,2.0,1.0,1.0
-0.023097678237213704,-0.003546991167910633,3540.0,1,2.0,1.0,1.0
-0.0023763275601436833,-0.03553148563529285,3540.0,1,2.0,1.0,1.0
-0.023058081701317863,-0.003567859895645908,3540.0,1,2.0,1.0,1.0
-0.023052494344258954,-0.0035858396698406803,3550.0,1,2.0,1.0,1.0
-0.02308249276426452,-0.003469914970718733,3550.0,1,2.0,1.0,1.0
-0.0021938537586038225,-0.03536111292739906,3550.0,1,2.0,1.0,1.0
-0.02308369371953488,-0.003571269826416173,3550.0,1,2.0,1.0,1.0
-0.02306967166817749,-0.003594897997090427,3550.0,1,2.0,1.0,1.0
-0.002343147553314722,-0.035474376539253547,3560.0,1,2.0,1.0,1.0
-0.004975280363652872,-0.031647851486926074,3560.0,1,2.0,1.0,1.0
-0.004261238561698591,-0.03292809383597485,3580.0,1,2.0,1.0,1.0
-0.023079890952204498,-0.0036065943377798456,3600.0,1,2.0,1.0,1.0
-0.023085797848107412,-0.003590209867631563,3600.0,1,2.0,1.0,1.0
-0.023060225017935754,-0.0036629155566658216,3600.0,1,2.0,1.0,1.0
-0.02310348564622216,-0.003468113080443524,3600.0,1,2.0,1.0,1.0
-0.022996101779686355,-0.003502500146964577,3600.0,1,2.0,1.0,1.0
-0.023085419808626412,-0.0035910582437046657,3610.0,1,2.0,1.0,1.0
-0.023079080638278127,-0.003545622287258539,3610.0,1,2.0,1.0,1.0
-0.02306727151001191,-0.003558087386852422,3620.0,1,2.0,1.0,1.0
-0.022997449674263117,-0.003625906801238092,3640.0,1,2.0,1.0,1.0
-0.023022947819663058,-0.00351534917160265,3640.0,1,2.0,1.0,1.0
-0.023054431801004294,-0.003604767670158502,3640.0,1,2.0,1.0,1.0
-0.02310591107512914,-0.003606029234564746,3660.0,1,2.0,1.0,1.0
-0.023033649006826182,-0.0034833999161590166,3670.0,1,2.0,1.0,1.0
-0.022932696035436163,-0.003432121284647515,3680.0,1,2.0,1.0,1.0
-0.02304736465488844,-0.0036277227786928874,3690.0,1,2.0,1.0,1.0
-0.023072869457558865,-0.0035986157780218335,3700.0,1,2.0,1.0,1.0
-0.023095074793776208,-0.003555577467802286,3710.0,1,2.0,1.0,1.0
-0.00427761970770535,-0.032760673562549525,3710.0,1,2.0,1.0,1.0
-0.023041098447156575,-0.003486319923816209,3720.0,1,2.0,1.0,1.0
-0.023006729005849644,-0.0034976615102965234,3720.0,1,2.0,1.0,1.0
-0.023047687830070253,-0.003588912718186279,3720.0,1,2.0,1.0,1.0
-0.004951629200183694,-0.031545258186406105,3720.0,1,2.0,1.0,1.0
-0.004354150144356844,-0.03282225295168337,3720.0,1,2.0,1.0,1.0
-0.022999580148762064,-0.0034327236359498084,3730.0,1,2.0,1.0,1.0
-0.023065180738930907,-0.0035939943000903203,3740.0,1,2.0,1.0,1.0
-0.023055929323710114,-0.0034157225707967375,3760.0,1,2.0,1.0,1.0
-0.02305168534768899,-0.003568527482996354,3780.0,1,2.0,1.0,1.0
-0.023081037071783654,-0.0036068307569623783,3790.0,1,2.0,1.0,1.0
-0.02303814407732087,-0.0036036824156458775,3800.0,1,2.0,1.0,1.0
-0.023076515058478134,-0.003556850703886803,3800.0,1,2.0,1.0,1.0
-0.023019257425829037,-0.0035153558160902288,3800.0,1,2.0,1.0,1.0
-0.023029343846774113,-0.0035558842290454107,3820.0,1,2.0,1.0,1.0
-0.02304150465010769,-0.0036174026321730553,3830.0,1,2.0,1.0,1.0
-0.004400392779499005,-0.03280757780165267,3830.0,1,2.0,1.0,1.0
-0.023021219285874906,-0.003633317674117111,3830.0,1,2.0,1.0,1.0
-0.0228447941784095,-0.003426757637365233,3840.0,1,2.0,1.0,1.0
-0.02301864332477775,-0.003592729174136474,3840.0,1,2.0,1.0,1.0
-0.023066147506288444,-0.003524890573690251,3840.0,1,2.0,1.0,1.0
-0.0230897239942254,-0.0036649179814647282,3840.0,1,2.0,1.0,1.0
-0.004399252742539587,-0.03287108635600071,3840.0,1,2.0,1.0,1.0
-0.00433743376141328,-0.032862893609045776,3850.0,1,2.0,1.0,1.0
-0.02306436266979138,-0.0035304029276732865,3850.0,1,2.0,1.0,1.0
-0.022953860856732223,-0.0034328869949550576,3850.0,1,2.0,1.0,1.0
-0.022990486478665386,-0.003452184611016759,3850.0,1,2.0,1.0,1.0
-0.0230618259564796,-0.00360228640183377,3870.0,1,2.0,1.0,1.0
-0.023122296346507726,-0.0035536956609920132,3870.0,1,2.0,1.0,1.0
-0.02306550897071259,-0.003525470932419946,3870.0,1,2.0,1.0,1.0
-0.004353120891546951,-0.03286928904317646,3870.0,1,2.0,1.0,1.0
-0.023031920066272773,-0.0035643647260442794,3870.0,1,2.0,1.0,1.0
-0.02303454206096251,-0.003496906332206978,3870.0,1,2.0,1.0,1.0
-0.004315573516812757,-0.03281634257991098,3880.0,1,2.0,1.0,1.0
-0.023019984263746133,-0.00339868584406242,3880.0,1,2.0,1.0,1.0
-0.023003389353346886,-0.0035381638806967733,3890.0,1,2.0,1.0,1.0
-0.02302372009709267,-0.0035128294962031574,3900.0,1,2.0,1.0,1.0
-0.0230617077847569,-0.0034996807538459477,3900.0,1,2.0,1.0,1.0
-0.023093784401638083,-0.0035899202501214478,3900.0,1,2.0,1.0,1.0
-0.02309968439328854,-0.003590052897898703,3900.0,1,2.0,1.0,1.0
-0.023061209481677673,-0.003604751380923553,3910.0,1,2.0,1.0,1.0
-0.023038471652591277,-0.0035043011868351823,3910.0,1,2.0,1.0,1.0
-0.023088393219002322,-0.003562843348544429,3940.0,1,2.0,1.0,1.0
-0.022953139062465724,-0.0035441967615563964,3950.0,1,2.0,1.0,1.0
-0.023056555502311865,-0.0035208685703636143,3950.0,1,2.0,1.0,1.0
-0.0229965149126775,-0.0036091263993205864,3960.0,1,2.0,1.0,1.0
-0.02306554523882931,-0.0035397427260773456,3970.0,1,2.0,1.0,1.0
-0.023068472932020204,-0.0035080562892543772,3990.0,1,2.0,1.0,1.0
-0.022908505892242952,-0.003404904561153693,3990.0,1,2.0,1.0,1.0
-0.022882223981890958,-0.0033490044100502473,3990.0,1,2.0,1.0,1.0
-0.022879359399734105,-0.0034798694450590695,3990.0,1,2.0,1.0,1.0
-0.023071333714908705,-0.0035932710458793106,4020.0,1,2.0,1.0,1.0
-0.022811974825821965,-0.0032992490953495436,4050.0,1,2.0,1.0,1.0
-0.02300627170375885,-0.003504096994456989,4050.0,1,2.0,1.0,1.0
-0.023064821507395687,-0.003630307277758064,4070.0,1,2.0,1.0,1.0
-0.023038657227544754,-0.003536804518735641,4070.0,1,2.0,1.0,1.0
-0.023001293309307898,-0.003505050671603019,4070.0,1,2.0,1.0,1.0
-0.023011906884178958,-0.0035647538665759954,4070.0,1,2.0,1.0,1.0
-0.022920578082360015,-0.0033802236455572903,4070.0,1,2.0,1.0,1.0
-0.023019756997173523,-0.003518045406962659,4080.0,1,2.0,1.0,1.0
-0.023060231113089514,-0.003547923944202893,4080.0,1,2.0,1.0,1.0
-0.02300804394104009,-0.003517883962871428,4100.0,1,2.0,1.0,1.0
-0.023039804376355652,-0.0035332820539992985,4100.0,1,2.0,1.0,1.0
-0.02294317046715875,-0.0034086088846166343,4100.0,1,2.0,1.0,1.0
-0.023054703996394473,-0.0036166766264137716,4120.0,1,2.0,1.0,1.0
-0.022949451884700007,-0.003626848473523444,4120.0,1,2.0,1.0,1.0
-0.02306702194464766,-0.003561469421046237,4130.0,1,2.0,1.0,1.0
-0.023100561129320126,-0.0035269465601728963,4130.0,1,2.0,1.0,1.0
-0.023087815796115112,-0.0035225283279023216,4130.0,1,2.0,1.0,1.0
-0.02307194423725825,-0.0035476257476369736,4130.0,1,2.0,1.0,1.0
-0.023079080638278127,-0.003545622287258539,4130.0,1,2.0,1.0,1.0
-0.02299881295161949,-0.0035070903265891867,4130.0,1,2.0,1.0,1.0
-0.023076998515052384,-0.0035904462789271238,4140.0,1,2.0,1.0,1.0
-0.023076895974221027,-0.003515958217815937,4140.0,1,2.0,1.0,1.0
-0.023081048164632627,-0.0035821308952916947,4160.0,1,2.0,1.0,1.0
-0.02301200778860468,-0.003595840718647069,4160.0,1,2.0,1.0,1.0
-0.023072535882853313,-0.0035205199015526157,4160.0,1,2.0,1.0,1.0
-0.023051661470223327,-0.0034773095948748283,4170.0,1,2.0,1.0,1.0
-0.022968734208192364,-0.003407632167144111,4180.0,1,2.0,1.0,1.0
-0.022934948904661825,-0.0033624051635073827,4190.0,1,2.0,1.0,1.0
-0.023031374188098013,-0.0035446558778539287,4190.0,1,2.0,1.0,1.0
-0.02303349715767032,-0.0036116313261449263,4200.0,1,2.0,1.0,1.0
-0.023090086068744783,-0.00345836865260854,4200.0,1,2.0,1.0,1.0
-0.023095662750297348,-0.003017667372287693,4200.0,1,2.0,1.0,1.0
-0.023077503723881235,-0.0034376287728631904,4200.0,1,2.0,1.0,1.0
-0.023059058659550137,-0.003404700832441308,4210.0,1,2.0,1.0,1.0
-0.02301506999223768,-0.0035734004706888846,4220.0,1,2.0,1.0,1.0
-0.02288258803687643,-0.0034777069422052536,4240.0,1,2.0,1.0,1.0
-0.02303489572463942,-0.0034262895447631767,4250.0,1,2.0,1.0,1.0
-0.02306750931972231,-0.00349505699475224,4250.0,1,2.0,1.0,1.0
-0.02309329507589,-0.0036243164718733393,4250.0,1,2.0,1.0,1.0
-0.02309420404416594,-0.003563801451527688,4260.0,1,2.0,1.0,1.0
-0.023024434807468262,-0.0035869126467340147,4260.0,1,2.0,1.0,1.0
-0.023020092792112177,-0.0036855906279960053,4260.0,1,2.0,1.0,1.0
-0.02305157940887018,-0.0034057511140447075,4270.0,1,2.0,1.0,1.0
-0.023067165128017538,-0.0035618335451667047,4270.0,1,2.0,1.0,1.0
-0.023099401054493252,-0.0035473695938937804,4270.0,1,2.0,1.0,1.0
-0.023058081701317863,-0.003567859895645908,4280.0,1,2.0,1.0,1.0
-0.023115863570301674,-0.0035987785428225204,4280.0,1,2.0,1.0,1.0
-0.02309160644078027,-0.003525470872835473,4280.0,1,2.0,1.0,1.0
-0.023087777913934786,-0.003568276231741837,4290.0,1,2.0,1.0,1.0
-0.022808762509073943,-0.00330204183994795,4310.0,1,2.0,1.0,1.0
-0.022975907322888157,-0.0035165741357022595,4320.0,1,2.0,1.0,1.0
-0.02310206232334216,-0.00352901279448971,4320.0,1,2.0,1.0,1.0
-0.023014412942915063,-0.003482265869985082,4330.0,1,2.0,1.0,1.0
-0.023053821380775955,-0.0036082816828353105,4330.0,1,2.0,1.0,1.0
-0.023037859586820877,-0.0033500571569481624,4330.0,1,2.0,1.0,1.0
-0.023038008249581264,-0.003505685766814368,4340.0,1,2.0,1.0,1.0
-0.023078623548560318,-0.003542827966042728,4340.0,1,2.0,1.0,1.0
-0.023089496481265057,-0.003590940637776356,4340.0,1,2.0,1.0,1.0
-0.023061714068825668,-0.003607135235286499,4340.0,1,2.0,1.0,1.0
-0.022925907268897462,-0.0036672963630219623,4350.0,1,2.0,1.0,1.0
-0.02305168534768899,-0.0035685274829963527,4360.0,1,2.0,1.0,1.0
-0.023041253520533087,-0.0035670551128587466,4370.0,1,2.0,1.0,1.0
-0.02302673171863363,-0.0036352732954053313,4370.0,1,2.0,1.0,1.0
-0.023063181416485397,-0.0036002731046754343,4380.0,1,2.0,1.0,1.0
-0.022996674148969578,-0.003592855575360899,4380.0,1,2.0,1.0,1.0
-0.02304521248457482,-0.003506028093967754,4380.0,1,2.0,1.0,1.0
-0.022962441668819288,-0.003451943853293368,4390.0,1,2.0,1.0,1.0
-0.02301516517186911,-0.003500214567512697,4400.0,1,2.0,1.0,1.0
-0.022996766836853713,-0.0035241599030391793,4410.0,1,2.0,1.0,1.0
-0.02307423384243848,-0.0035867527051055316,4410.0,1,2.0,1.0,1.0
-0.023027228828137073,-0.0036022218722433154,4420.0,1,2.0,1.0,1.0
-0.02307755054960987,-0.003498167534093759,4430.0,1,2.0,1.0,1.0
-0.023074352896028757,-0.003593149233203115,4450.0,1,2.0,1.0,1.0
-0.023037655201726615,-0.0034837932814004964,4450.0,1,2.0,1.0,1.0
-0.02295830567506149,-0.0036328419535658703,4450.0,1,2.0,1.0,1.0
-0.023003893341084873,-0.0034717487889593993,4470.0,1,2.0,1.0,1.0
-0.023073372756313385,-0.0035960083539940775,4480.0,1,2.0,1.0,1.0
-0.02307099740439689,-0.0035321688410155194,4480.0,1,2.0,1.0,1.0
-0.023012683800469322,-0.0035286487838903603,4480.0,1,2.0,1.0,1.0
-0.024876214087408817,0.006777825186892558,4490.0,1,2.0,1.0,1.0
-0.022984198874691768,-0.0035501959945285384,4490.0,1,2.0,1.0,1.0
-0.022211287683626898,-0.004362575647333271,4490.0,1,2.0,1.0,1.0
-0.023086611747679703,-0.0035037697077512056,4490.0,1,2.0,1.0,1.0
-0.022768478050850815,-0.0034014295317084807,4490.0,1,2.0,1.0,1.0
-0.02306022107466291,-0.0036122061580268045,4500.0,1,2.0,1.0,1.0
-0.023069411116950378,-0.0034562018338337905,4520.0,1,2.0,1.0,1.0
-0.02303328901242425,-0.0035152201572989867,4530.0,1,2.0,1.0,1.0
-0.02310591107512914,-0.003606029234564746,4530.0,1,2.0,1.0,1.0
-0.023044295062496282,-0.003653149658062723,4550.0,1,2.0,1.0,1.0
-0.022994251522557487,-0.0035480081069113475,4550.0,1,2.0,1.0,1.0
-0.02307737333054038,-0.0035520221219377556,4570.0,1,2.0,1.0,1.0
-0.022872430068630788,-0.0033750613542816604,4570.0,1,2.0,1.0,1.0
-0.023096787945871725,-0.00361736088731365,4570.0,1,2.0,1.0,1.0
-0.023045692945923943,-0.0035132123075194283,4580.0,1,2.0,1.0,1.0
-0.021288100117967217,-0.005128312859709542,4580.0,1,2.0,1.0,1.0
-0.023122590871329778,-0.0035108485837698706,4580.0,1,2.0,1.0,1.0
-0.02295374836284937,-0.0034661508430571856,4580.0,1,2.0,1.0,1.0
-0.023079961650723627,-0.003521118681905693,4590.0,1,2.0,1.0,1.0
-0.023081220338159954,-0.003585487625119851,4590.0,1,2.0,1.0,1.0
-0.02304263642185088,-0.0035953569507181644,4600.0,1,2.0,1.0,1.0
-0.0230442498626849,-0.003415031590697206,4600.0,1,2.0,1.0,1.0
-0.023032722816229007,-0.0035381506796446516,4610.0,1,2.0,1.0,1.0
-0.02305838394347228,-0.0035723402837490575,4610.0,1,2.0,1.0,1.0
-0.02303293127150003,-0.00350257806115619,4620.0,1,2.0,1.0,1.0
-0.02309963077033081,-0.0035060284777172334,4620.0,1,2.0,1.0,1.0
-0.02301743549664064,-0.0035524457331630095,4630.0,1,2.0,1.0,1.0
-0.023056452756064362,-0.003541130272616381,4640.0,1,2.0,1.0,1.0
-0.02307411074827586,-0.003542340413504804,4650.0,1,2.0,1.0,1.0
-0.023006133250920296,-0.003521469299375834,4650.0,1,2.0,1.0,1.0
-0.022899826333170704,-0.0035013085047138626,4650.0,1,2.0,1.0,1.0
-0.023081152136088277,-0.0035534763156201067,4650.0,1,2.0,1.0,1.0
-0.02295613452422426,-0.003523144491379078,4650.0,1,2.0,1.0,1.0
-0.022890680729026378,-0.003228670641878074,4650.0,1,2.0,1.0,1.0
-0.02304404861353961,-0.0035898197274234988,4650.0,1,2.0,1.0,1.0
-0.02302971002031179,-0.0035106010215547683,4650.0,1,2.0,1.0,1.0
-0.02302973591320685,-0.0031988880804165523,4660.0,1,2.0,1.0,1.0
-0.023019558563672014,-0.003542423591836817,4670.0,1,2.0,1.0,1.0
-0.023059357030525834,-0.0036137406359450105,4680.0,1,2.0,1.0,1.0
-0.023105706091141296,-0.003483787416496308,4680.0,1,2.0,1.0,1.0
-0.023111396555622304,-0.0035422759017845846,4690.0,1,2.0,1.0,1.0
-0.0230897239942254,-0.0036649179814647282,4690.0,1,2.0,1.0,1.0
-0.02301103349738053,-0.0036055384019612192,4690.0,1,2.0,1.0,1.0
-0.023046744299806892,-0.0035873576739753883,4690.0,1,2.0,1.0,1.0
-0.023051970125496497,-0.003648623940981252,4690.0,1,2.0,1.0,1.0
-0.023127862727046263,-0.00351812145651346,4700.0,1,2.0,1.0,1.0
-0.02303773389531822,-0.003531779997144,4710.0,1,2.0,1.0,1.0
-0.023047974600498206,-0.0036264607025717306,4710.0,1,2.0,1.0,1.0
-0.02300383516462953,-0.0035160385487184127,4720.0,1,2.0,1.0,1.0
-0.022998531022553188,-0.0036161541639906565,4730.0,1,2.0,1.0,1.0
-0.023076366295132378,-0.0035310131097990405,4730.0,1,2.0,1.0,1.0
-0.022949460206569666,-0.0033816827408929937,4730.0,1,2.0,1.0,1.0
-0.022972871311707964,-0.0034717500047514263,4730.0,1,2.0,1.0,1.0
-0.022989389730665624,-0.0034570534222371353,4750.0,1,2.0,1.0,1.0
-0.023075728294136594,-0.003544891197471559,4760.0,1,2.0,1.0,1.0
-0.022888359994527718,-0.0034748859597705664,4760.0,1,2.0,1.0,1.0
-0.0230881621902342,-0.0035801819046456162,4760.0,1,2.0,1.0,1.0
-0.023038006485643664,-0.003557326086983441,4760.0,1,2.0,1.0,1.0
-0.023026043977261622,-0.003594030301979396,4760.0,1,2.0,1.0,1.0
-0.02303270402815561,-0.0034791335610995567,4780.0,1,2.0,1.0,1.0
-0.023064466616389678,-0.0034325337329607925,4780.0,1,2.0,1.0,1.0
-0.02308287382476671,-0.0035347423696259774,4790.0,1,2.0,1.0,1.0
-0.02304732768590198,-0.0035507970477342034,4790.0,1,2.0,1.0,1.0
-0.022966765067034933,-0.0033359831538394722,4790.0,1,2.0,1.0,1.0
-0.02296924110592896,-0.003307742581665355,4800.0,1,2.0,1.0,1.0
-0.02302777073613497,-0.003546883868808906,4800.0,1,2.0,1.0,1.0
-0.023030108310962204,-0.003557535946809379,4810.0,1,2.0,1.0,1.0
-0.023098261452089996,-0.0036627508305058895,4820.0,1,2.0,1.0,1.0
-0.023046057490527357,-0.0035505648701937035,4820.0,1,2.0,1.0,1.0
-0.022946844267696248,-0.003344035651699489,4820.0,1,2.0,1.0,1.0
-0.023131761044175168,-0.003530371456377519,4830.0,1,2.0,1.0,1.0
-0.023012268148234767,-0.0035319102424365,4830.0,1,2.0,1.0,1.0
-0.02305108864531424,-0.0035241088990081563,4830.0,1,2.0,1.0,1.0
-0.0231001756758621,-0.003522575953930463,4850.0,1,2.0,1.0,1.0
-0.02299174809649514,-0.00351848451194054,4860.0,1,2.0,1.0,1.0
-0.022952186375880698,-0.003481073551427864,4880.0,1,2.0,1.0,1.0
-0.02289002553655255,-0.0036682609438293376,4890.0,1,2.0,1.0,1.0
-0.023001548669120884,-0.0035298955208897123,4890.0,1,2.0,1.0,1.0
-0.02299302785437538,-0.003429220886827137,4900.0,1,2.0,1.0,1.0
-0.022997242347425624,-0.003584917685721573,4900.0,1,2.0,1.0,1.0
-0.023041014078410693,-0.0033990858245786892,4900.0,1,2.0,1.0,1.0
-0.022972989968494572,-0.003343124087433039,4920.0,1,2.0,1.0,1.0
-0.022988880141050393,-0.0035583084540271666,4940.0,1,2.0,1.0,1.0
-0.02296459490153906,-0.0034490587180642644,4940.0,1,2.0,1.0,1.0
-0.022897605228726477,-0.0033851210416643855,4950.0,1,2.0,1.0,1.0
-0.023016127568954284,-0.0034869453103199798,4960.0,1,2.0,1.0,1.0
-0.0231254238339506,-0.003584311663654643,4960.0,1,2.0,1.0,1.0
-0.021920875240677404,-0.004978507594211054,4960.0,1,2.0,1.0,1.0
-0.02303675626288997,-0.003322796715401952,4970.0,1,2.0,1.0,1.0
-0.0229710273307935,-0.002952565455044873,4970.0,1,2.0,1.0,1.0
-0.0230897239942254,-0.0036649179814647282,4980.0,1,2.0,1.0,1.0
-0.023018178071184815,-0.0034348644249609078,4980.0,1,2.0,1.0,1.0
-0.02307709053871541,-0.0035066884287176174,4990.0,1,2.0,1.0,1.0
-0.02187611438342265,-0.004839463956393201,5000.0,1,2.0,1.0,1.0
-0.021901273443311935,-0.0049462706889174994,5000.0,1,2.0,1.0,1.0
-0.022942887980052198,-0.0033741757291178755,5010.0,1,2.0,1.0,1.0
-0.023093086456391274,-0.0035558366359882314,5020.0,1,2.0,1.0,1.0
-0.023074825229472448,-0.0035702707455768333,5020.0,1,2.0,1.0,1.0
-0.022561017757879376,-0.0034065090474185815,5040.0,1,2.0,1.0,1.0
-0.022968658012223715,-0.0035035393748150717,5050.0,1,2.0,1.0,1.0
-0.022892553676196723,-0.003057910714433182,5070.0,1,2.0,1.0,1.0
-0.023146106065506898,-0.003601626419769985,5070.0,1,2.0,1.0,1.0
-0.02269513679799261,-0.0035186181647311153,5070.0,1,2.0,1.0,1.0
-0.023091909637547123,-0.0035061158965135984,5090.0,1,2.0,1.0,1.0
-0.023010535910466756,-0.003547048408187432,5090.0,1,2.0,1.0,1.0
-0.023089749726560624,-0.0034744259460216206,5090.0,1,2.0,1.0,1.0
-0.023058200212336684,-0.0034733273660603773,5100.0,1,2.0,1.0,1.0
-0.023041524220736704,-0.0035584937504356913,5120.0,1,2.0,1.0,1.0
-0.023037207603232166,-0.003550479775681132,5130.0,1,2.0,1.0,1.0
-0.023088393219002322,-0.003562843348544429,5140.0,1,2.0,1.0,1.0
-0.022947307042382525,-0.0032495403112799536,5140.0,1,2.0,1.0,1.0
-0.023030858697060244,-0.0035865558040295096,5140.0,1,2.0,1.0,1.0
-0.022998937694770932,-0.003565292523732501,5150.0,1,2.0,1.0,1.0
-0.02296022746026813,-0.0035724167839269938,5150.0,1,2.0,1.0,1.0
-0.0230147105548851,-0.003492386162891261,5150.0,1,2.0,1.0,1.0
-0.022795094640362546,-0.003649219697076924,5160.0,1,2.0,1.0,1.0
-0.023149182464598298,-0.003586712597706387,5160.0,1,2.0,1.0,1.0
-0.022994842782654477,-0.0035339612784517035,5160.0,1,2.0,1.0,1.0
-0.022987889728504126,-0.0035847665073990387,5170.0,1,2.0,1.0,1.0
-0.023072169498946072,-0.003494402604181558,5170.0,1,2.0,1.0,1.0
-0.02301143766247904,-0.0035331477367680367,5170.0,1,2.0,1.0,1.0
-0.022877052602551746,-0.002962328268638962,5180.0,1,2.0,1.0,1.0
-0.023088076759309274,-0.0034836799726604972,5190.0,1,2.0,1.0,1.0
-0.022984399732357896,-0.0034499665088408996,5190.0,1,2.0,1.0,1.0
-0.023069978546341848,-0.0036086182759711167,5190.0,1,2.0,1.0,1.0
-0.022995123728185258,-0.0034172721074516546,5190.0,1,2.0,1.0,1.0
-0.023113016459294547,-0.003563602121886836,5200.0,1,2.0,1.0,1.0
-0.022793159608722788,-0.0035893222726687433,5200.0,1,2.0,1.0,1.0
-0.02301783757238066,-0.0035032315175569733,5200.0,1,2.0,1.0,1.0
-0.022878562520903298,-0.003564837042094095,5220.0,1,2.0,1.0,1.0
-0.02307650912609216,-0.0036147312215326424,5220.0,1,2.0,1.0,1.0
-0.022987196798857655,-0.0036497452736739006,5220.0,1,2.0,1.0,1.0
-0.023088013912428294,-0.0035739299515825337,5230.0,1,2.0,1.0,1.0
-0.02302107881506336,-0.003561427534888961,5230.0,1,2.0,1.0,1.0
-0.02304049219351721,-0.0034269188870697173,5230.0,1,2.0,1.0,1.0
-0.023052967520400452,-0.0035391362801632806,5230.0,1,2.0,1.0,1.0
-0.023091382643425112,-0.0035036262199498003,5240.0,1,2.0,1.0,1.0
-0.02296023758379513,-0.003453092501783808,5240.0,1,2.0,1.0,1.0
-0.023015645723711883,-0.00357802654712033,5250.0,1,2.0,1.0,1.0
-0.02305679202573015,-0.003476491708858079,5250.0,1,2.0,1.0,1.0
-0.022923686304453406,-0.0035447402528198603,5250.0,1,2.0,1.0,1.0
-0.023053524756275992,-0.003533758622700928,5250.0,1,2.0,1.0,1.0
-0.022949389635324793,-0.0036013675625174183,5270.0,1,2.0,1.0,1.0
-0.022994354902535295,-0.003537234283082678,5270.0,1,2.0,1.0,1.0
-0.023107217625363018,-0.003600524376231191,5270.0,1,2.0,1.0,1.0
-0.023049545346498945,-0.003352311152630702,5280.0,1,2.0,1.0,1.0
-0.022185776553781754,-0.004261638332660317,5280.0,1,2.0,1.0,1.0
-0.023040684220504336,-0.0036206860281471184,5290.0,1,2.0,1.0,1.0
-0.022743556583605544,-0.003499493035111742,5300.0,1,2.0,1.0,1.0
-0.022703643059800892,-0.003180105479077477,5340.0,1,2.0,1.0,1.0
-0.022648646189085492,-0.0030969329038014705,5340.0,1,2.0,1.0,1.0
-0.023126744410989532,-0.003544754359614036,5340.0,1,2.0,1.0,1.0
-0.022958628748633487,-0.0035234722677455763,5350.0,1,2.0,1.0,1.0
-0.022794515129233046,-0.003447137300899037,5350.0,1,2.0,1.0,1.0
-0.023051233488266456,-0.0034277813900999827,5390.0,1,2.0,1.0,1.0
