Component 1,Component 2,Time,Occurrences,Occurrences_mod,Alpha,Linewidth
-0.005287603407348493,-0.006532496659716839,7918.128698727589,2,4.0,1.0,1.0
-0.005439371418441569,-0.00611764435125319,8001.983575095359,2,4.0,1.0,1.0
-0.003064047046478445,0.006521088609125521,8036.828778141698,2,4.0,1.0,1.0
-0.00331625323662546,0.006730128311884035,8007.293427666703,2,4.0,1.0,1.0
-0.0033814514379260693,0.010721826742996899,7979.317310273473,2,4.0,1.0,1.0
-0.0027256271232912192,0.014513108455297706,8167.79256257076,2,4.0,1.0,1.0
-0.004159310303081549,-0.002960378182492412,8150.170276692049,2,4.0,1.0,1.0
-0.003930023222408115,0.0007172597114831602,8187.622895307636,2,4.0,1.0,1.0
-0.003450637401540147,0.012683766133811718,8202.370408586592,2,4.0,1.0,1.0
-0.003484854940500777,0.008279467722584238,8239.454672502396,2,4.0,1.0,1.0
-0.005240227891765806,-0.004525268933782655,8213.361081354664,2,4.0,1.0,1.0
-0.0035429657826418505,0.001061359369585266,8258.121685247534,2,4.0,1.0,1.0
-0.005207367241271121,-0.005650954296191247,8178.918593378677,2,4.0,1.0,1.0
-0.004017545115794092,0.00544378823711941,8277.69064376437,2,4.0,1.0,1.0
-0.003987304595896923,0.002560079474228203,8329.489453390202,2,4.0,1.0,1.0
-0.0031374762876296325,0.008553471070598515,8320.918901902553,2,4.0,1.0,1.0
-0.0035838857645387606,0.004519647193986038,8208.17611985935,2,4.0,1.0,1.0
-0.0046031902255638186,-0.004068471500971306,8284.000389362536,2,4.0,1.0,1.0
-0.004378283563406467,-0.002359319813033646,8340.919591948132,2,4.0,1.0,1.0
-0.002751250546687836,0.0025590099314434967,8470.195696815841,2,4.0,1.0,1.0
-0.0029905425147256316,0.00856556816900041,8426.987215085588,2,4.0,1.0,1.0
-0.0024072683751285152,0.013397268066580845,8496.695304326238,2,4.0,1.0,1.0
-0.004709057559554979,-0.005980291031044422,8433.590078813744,2,4.0,1.0,1.0
-0.0038895782550147405,0.0014614662231644696,8543.605692055002,2,4.0,1.0,1.0
-0.004456324628419927,-0.004149923657264116,8574.946768029546,2,4.0,1.0,1.0
-0.003271240572091693,-0.0008983459385769239,8459.96799289589,2,4.0,1.0,1.0
-0.0034110800452584293,-0.0032816083549267144,8368.243272466389,2,4.0,1.0,1.0
-0.00353393723706187,0.002198835984036439,8483.525860630782,2,4.0,1.0,1.0
-0.0029294947181837385,0.006135554520543232,8606.811666703923,2,4.0,1.0,1.0
-0.0029774825683789707,-0.0035802991291147735,8580.455130393431,2,4.0,1.0,1.0
-0.002744129376266482,-0.0017373412669541113,8609.866566629094,2,4.0,1.0,1.0
-0.003127674863158817,0.003084078073543348,8690.239163726155,2,4.0,1.0,1.0
-0.003509423653335352,-2.675104208699447e-5,8724.144938137682,2,4.0,1.0,1.0
-0.003104871982353317,0.0019042866916015762,8739.170564376147,2,4.0,1.0,1.0
-0.0020468885151279175,0.0033716517554186237,8734.553961713269,2,4.0,1.0,1.0
-0.0007707263096132277,0.01737179548323478,8738.795062372556,2,4.0,1.0,1.0
-0.0035494203140583507,-0.0025828713436039288,8798.253407053442,2,4.0,1.0,1.0
-0.0010536278935909297,0.014319563388217797,8766.566778777107,2,4.0,1.0,1.0
-0.0034214591370287204,-0.001036123896008085,8778.56514446532,2,4.0,1.0,1.0
-0.0023016356592968903,0.006997740140473933,8848.72203849654,2,4.0,1.0,1.0
-0.0025387532510484927,0.0005020915404320922,8832.687623152173,2,4.0,1.0,1.0
-0.0026699075701722198,-0.0011427259782610026,8848.8886594121,2,4.0,1.0,1.0
-0.0006982964691125774,0.012127211541407602,8858.891972248635,2,4.0,1.0,1.0
-0.0027364630672202946,-0.002391229699831727,8889.479737415873,2,4.0,1.0,1.0
-0.0016814733981876035,0.002740799113090686,8819.684828802821,2,4.0,1.0,1.0
-0.00020376177573412283,0.015602250647535598,8967.813369523456,2,4.0,1.0,1.0
-0.002458815305600267,-0.0006753590848010449,8893.52175373812,2,4.0,1.0,1.0
-0.001100817321034338,0.010730285407934524,9001.819715456211,2,4.0,1.0,1.0
-0.0023138148813484096,-0.00014838896593047705,8850.350648010635,2,4.0,1.0,1.0
-0.0018577291708083135,0.0033721604855282317,8888.07939066806,2,4.0,1.0,1.0
-0.0029409513898557443,-0.00186143370981568,9066.028132472471,2,4.0,1.0,1.0
-0.002408220859739376,0.0018890753127105838,9065.701458659449,2,4.0,1.0,1.0
-0.0012760984950279189,0.004225302099089091,9043.89699410136,2,4.0,1.0,1.0
-0.002131890819185815,0.0028557197224239957,8982.518589751768,2,4.0,1.0,1.0
-0.002646060360108616,-0.0011533316139166424,9023.046165074014,2,4.0,1.0,1.0
-0.0013450884128577633,0.004531319614199822,9072.674951885436,2,4.0,1.0,1.0
-0.0015766896539721744,0.006953078818321427,9109.23217977311,2,4.0,1.0,1.0
-0.00043512395936861855,0.01043934952733874,9107.019294845091,2,4.0,1.0,1.0
-0.001324511720109678,0.005473155338769889,9158.815394804966,2,4.0,1.0,1.0
-0.0013379720507286032,0.0024399541870993155,9164.597133054222,2,4.0,1.0,1.0
-0.0025389958111028867,-0.000867024264507254,8969.00354372751,2,4.0,1.0,1.0
-0.0018115897671791346,0.004814170571363839,9172.508166562286,2,4.0,1.0,1.0
-0.0012232421223054783,0.007685781479474429,9234.068946779602,2,4.0,1.0,1.0
-0.0018194793454434366,0.0023905911408957908,9252.749275972594,2,4.0,1.0,1.0
-0.0023782179840512708,-0.0024079737158336978,9288.88105978194,2,4.0,1.0,1.0
-0.0010948782545299014,0.002372109556707902,9276.933746905013,2,4.0,1.0,1.0
-0.0019021954587157433,0.00047622308656487556,9216.955480192455,2,4.0,1.0,1.0
-0.0015366832075447592,-0.0016156637598341763,9340.155199990815,2,4.0,1.0,1.0
-0.00032742997172737734,0.00754624258758942,9248.51930860293,2,4.0,1.0,1.0
-0.0015465110123400318,0.0008210989918739219,9423.917541860927,2,4.0,1.0,1.0
-0.0012238610514221982,9.8280648922522e-6,9467.729309045366,2,4.0,1.0,1.0
-0.000514550792964055,0.005718154285609793,9492.93764324332,2,4.0,1.0,1.0
-0.0007898121439653968,0.001093679959857402,9560.669215908327,2,4.0,1.0,1.0
-0.0007908146394094481,0.0026852486622548034,9565.93145814093,2,4.0,1.0,1.0
-0.0007575935118460762,0.0019534691107853737,9472.599273583031,2,4.0,1.0,1.0
-0.00022895515377598647,0.006149953428426339,9562.016159448784,2,4.0,1.0,1.0
-0.000419120365833672,0.0038816337396492748,9576.149547904513,2,4.0,1.0,1.0
-0.00016557112038285987,0.00439981813701696,9551.178717865678,2,4.0,1.0,1.0
0.000291732674693682,0.008672465434049627,9610.115826862238,2,4.0,1.0,1.0
-0.0005757523150089967,5.653897865880192e-5,9677.81146566903,2,4.0,1.0,1.0
-0.0004269363199499294,0.0023685924466656976,9711.526666442207,2,4.0,1.0,1.0
-5.4613933104772405e-5,0.0046789834365624375,9620.235910770394,2,4.0,1.0,1.0
-0.00024257877448269065,0.0037620554822724323,9713.497229210489,2,4.0,1.0,1.0
6.445782210513425e-5,0.006102733690632377,9714.068966830067,2,4.0,1.0,1.0
-0.0006199138198243804,-0.00016700791008684974,9778.332525912861,2,4.0,1.0,1.0
0.0003446520470136152,0.007995139171123529,9690.281449367618,2,4.0,1.0,1.0
-0.0003493876927041339,0.00021535953780036675,9761.902525603586,2,4.0,1.0,1.0
4.582714897497419e-5,0.0037953475768968408,9816.935501399603,2,4.0,1.0,1.0
-0.00017646246109691966,0.0012845271812118152,9868.745989069035,2,4.0,1.0,1.0
0.0001448334568163784,0.004599488994871812,9843.38276612842,2,4.0,1.0,1.0
-0.00022094257006611385,6.024055471035036e-5,9914.136142286143,2,4.0,1.0,1.0
-0.00014631511969343637,0.00039982799892916763,9880.795630480066,2,4.0,1.0,1.0
0.0005971992710755392,0.0074024391836887615,9908.604489689686,2,4.0,1.0,1.0
5.997067656112496e-5,0.0014430516723642917,9917.299033848425,2,4.0,1.0,1.0
0.0005419335456952885,0.005962507026277976,9935.785232083383,2,4.0,1.0,1.0
0.0004166556895432776,0.004656042492793673,9907.123419786209,2,4.0,1.0,1.0
-3.2779538159697665e-5,0.0002209744771774772,9942.605521278172,2,4.0,1.0,1.0
0.00036722301538778644,0.003921893536593033,9972.68610168318,2,4.0,1.0,1.0
-4.630015707680614e-5,7.020907836356206e-5,9903.646383697202,2,4.0,1.0,1.0
-0.014414359078178896,-0.007150304802808316,100.39803891248549,1,2.0,1.0,1.0
-0.014460875113166783,-0.006699270623675093,122.76095010736829,1,2.0,1.0,1.0
-0.014475256073533857,-0.006746722063697762,134.1334045800389,1,2.0,1.0,1.0
-0.014409050344592474,-0.00700332304329999,112.67028599827637,1,2.0,1.0,1.0
-0.01446578365293993,-0.006668722125740806,149.7962475568091,1,2.0,1.0,1.0
-0.014566486678619048,-0.005525327647240407,143.37693530022185,1,2.0,1.0,1.0
-0.014470748328957256,-0.00671691330457716,137.3255443659945,1,2.0,1.0,1.0
-0.014505698538334824,-0.006033643553504662,144.76920559677063,1,2.0,1.0,1.0
-0.014464138301332398,-0.006482307327679574,127.88545887418216,1,2.0,1.0,1.0
-0.014435860612123149,-0.00696299730470989,97.25400320238076,1,2.0,1.0,1.0
-0.014451486272610916,-0.006710400501436666,158.23436014161524,1,2.0,1.0,1.0
-0.014477827851090672,-0.006483765672899107,140.17854338950346,1,2.0,1.0,1.0
-0.014461351556828808,-0.006698207880247957,156.27592028320518,1,2.0,1.0,1.0
-0.014463856843228283,-0.006709541297484692,125.67812025590277,1,2.0,1.0,1.0
-0.014445207183315285,-0.006964695321257481,108.4630132098877,1,2.0,1.0,1.0
-0.014504018388199525,-0.006255471627581374,154.8927327497864,1,2.0,1.0,1.0
-0.014510785463549235,-0.006245640251802054,131.01047213269123,1,2.0,1.0,1.0
-0.014486023991212935,-0.006456178658506364,175.34647720668045,1,2.0,1.0,1.0
-0.014489608384587408,-0.006137998197079912,205.10378429784362,1,2.0,1.0,1.0
-0.01446633119725749,-0.006708210172954895,184.9482862218445,1,2.0,1.0,1.0
-0.01450646659348371,-0.006263343606872755,208.1934481896568,1,2.0,1.0,1.0
-0.014493254687421292,-0.0064227296778264775,243.40659043240132,1,2.0,1.0,1.0
-0.014498400342902045,-0.00625906849181355,173.39002512807662,1,2.0,1.0,1.0
-0.014460539527322193,-0.005980666793243055,236.04114073007415,1,2.0,1.0,1.0
-0.014430302032400071,-0.0065815035692134835,228.9269373958059,1,2.0,1.0,1.0
-0.014539817235852669,-0.0063646380839141245,147.59422647415437,1,2.0,1.0,1.0
-0.014444454845615096,-0.006432961730816684,173.06348138397883,1,2.0,1.0,1.0
-0.014559162710192385,-0.006137604673165973,212.58789038136314,1,2.0,1.0,1.0
-0.014603819333102787,-0.0054876544177099446,259.5629269363076,1,2.0,1.0,1.0
-0.014543513106778294,-0.00588585252645083,297.65052386269787,1,2.0,1.0,1.0
-0.01450116745921422,-0.005499463636866431,308.8947697934182,1,2.0,1.0,1.0
-0.0144622668020517,-0.006238559017410636,266.3349593189144,1,2.0,1.0,1.0
-0.014493227528011597,-0.006016115473232702,309.78224629228646,1,2.0,1.0,1.0
-0.014592330152994807,-0.005076757801930307,274.96880952807965,1,2.0,1.0,1.0
-0.014570512186775159,-0.005594735096099823,254.40524985548345,1,2.0,1.0,1.0
-0.014470040503795956,-0.006225407295365545,306.4744084676903,1,2.0,1.0,1.0
-0.014423441052713109,-0.0062382568738178394,273.9543338638177,1,2.0,1.0,1.0
-0.01449576844409342,-0.005908258868255407,247.0729030348222,1,2.0,1.0,1.0
-0.01445599148751506,-0.0065258001133746794,291.61342040565864,1,2.0,1.0,1.0
-0.014481266107407166,-0.006067754758721567,329.6285803503722,1,2.0,1.0,1.0
-0.014513552101677407,-0.006067039380881546,309.80926770381654,1,2.0,1.0,1.0
-0.014487079255489747,-0.005780911823651825,327.9464523370145,1,2.0,1.0,1.0
-0.01456004496458459,-0.005156505866716167,338.80418737546546,1,2.0,1.0,1.0
-0.014510155282981238,-0.00618121550028216,290.20587548517096,1,2.0,1.0,1.0
-0.014493248360135923,-0.006450549586965212,226.4482292756282,1,2.0,1.0,1.0
-0.014460286456262884,-0.006693040502941281,246.06724796815104,1,2.0,1.0,1.0
-0.014480953054075388,-0.006435407677691863,301.4229174716241,1,2.0,1.0,1.0
-0.014534262088125426,-0.005916246479396556,388.6735087823066,1,2.0,1.0,1.0
-0.014598119444591625,-0.0051774026510980255,306.398627929023,1,2.0,1.0,1.0
-0.01442543497707013,-0.005327307979910058,366.7679875331438,1,2.0,1.0,1.0
-0.014437627986320438,-0.0050540301846212,408.4205221722692,1,2.0,1.0,1.0
-0.014556771469781446,-0.005773131538083157,418.01556504511575,1,2.0,1.0,1.0
-0.014590956526993907,-0.005309762809236265,276.3816874009002,1,2.0,1.0,1.0
-0.014350400228564255,-0.005593841666644686,354.6558782299726,1,2.0,1.0,1.0
-0.014465120400576745,-0.00596680800699567,373.2334327847812,1,2.0,1.0,1.0
-0.014465950669976087,-0.006200378823443385,370.0352243637553,1,2.0,1.0,1.0
-0.014579214737061624,-0.005176097736308261,438.96220807296896,1,2.0,1.0,1.0
-0.014644095406458902,-0.004283557003153504,440.5306529758891,1,2.0,1.0,1.0
-0.014501881039515122,-0.0046876655767512385,421.35020217160866,1,2.0,1.0,1.0
-0.014476705786360846,-0.005847735411630707,444.44876940310115,1,2.0,1.0,1.0
-0.014646098078382956,-0.004498845619309343,400.87921904240557,1,2.0,1.0,1.0
-0.014517481386116889,-0.006238390341864729,357.0450777431808,1,2.0,1.0,1.0
-0.014538190276187201,-0.004480572995350875,424.20844077528704,1,2.0,1.0,1.0
-0.014574628737882749,-0.005592989611388383,467.09642420728585,1,2.0,1.0,1.0
-0.014475831390156749,-0.006752091528916231,319.2687310654232,1,2.0,1.0,1.0
-0.014659559502007216,-0.005191620910345739,479.2667446392046,1,2.0,1.0,1.0
-0.014593110719977919,-0.005066202699281628,486.4110640240788,1,2.0,1.0,1.0
-0.014533794310714178,-0.005375098070611778,481.51153184304684,1,2.0,1.0,1.0
-0.01451790962430819,-0.005653043793164047,457.700254180465,1,2.0,1.0,1.0
-0.014273601046577763,-0.00590931832317403,385.3811520731468,1,2.0,1.0,1.0
-0.014508993123141701,-0.006224185003689149,498.15738870163966,1,2.0,1.0,1.0
-0.014535850293916575,-0.006064456266556477,459.4351325166641,1,2.0,1.0,1.0
-0.014643987593469254,-0.005124613312848292,427.2162680242798,1,2.0,1.0,1.0
-0.01463265378143482,-0.004758432853549519,507.17115063317254,1,2.0,1.0,1.0
-0.014600385350658917,-0.0048228119196314385,501.5148270131398,1,2.0,1.0,1.0
-0.014592646533005727,-0.00456513523445115,437.10255253034796,1,2.0,1.0,1.0
-0.014539499509644243,-0.004016606790485445,513.1408465125589,1,2.0,1.0,1.0
-0.014483149592662631,-0.006034326217551735,519.9858591188251,1,2.0,1.0,1.0
-0.014592723870146363,-0.005413883531609414,454.46727891567394,1,2.0,1.0,1.0
-0.01450462512906752,-0.005334052043762626,471.01855410713387,1,2.0,1.0,1.0
-0.014503122685210644,-0.00511256971020215,547.6518761365647,1,2.0,1.0,1.0
-0.014514784597991732,-0.005895637209096062,532.5856660586325,1,2.0,1.0,1.0
-0.014627021955750451,-0.004518465771370204,545.0345898047909,1,2.0,1.0,1.0
-0.014495584599499308,-0.004505829472915903,479.97381396368456,1,2.0,1.0,1.0
-0.014614725740375424,-0.00512008938516602,471.2654103386408,1,2.0,1.0,1.0
-0.014569664149775683,-0.005437927613050764,548.5733868145259,1,2.0,1.0,1.0
-0.01451137429868582,-0.004280593278983079,555.8335986991764,1,2.0,1.0,1.0
-0.01442906446243092,-0.005548385553154611,505.2312426588611,1,2.0,1.0,1.0
-0.014556903109669837,-0.00414871309049258,541.8664791351483,1,2.0,1.0,1.0
-0.01441804156250893,-0.005134122340660832,531.4399316859257,1,2.0,1.0,1.0
-0.014354821433164874,-0.005209108072597709,589.2065462216024,1,2.0,1.0,1.0
-0.01449694950496462,-0.004985134188664286,557.4750948841748,1,2.0,1.0,1.0
-0.014473362059437623,-0.00631638577324251,562.6147027960642,1,2.0,1.0,1.0
-0.014469055119844658,-0.004562082360476539,555.6580195905323,1,2.0,1.0,1.0
-0.014345818437897397,-0.004954980645029431,600.814485546738,1,2.0,1.0,1.0
-0.014623796396754235,-0.005249847742989577,608.4275718887791,1,2.0,1.0,1.0
-0.014538904807096225,-0.00452891522534937,608.4275718887791,1,2.0,1.0,1.0
-0.014686232213192136,-0.004734807640215903,565.4627425590061,1,2.0,1.0,1.0
-0.014515541941451035,-0.00499544566027938,636.7133310301518,1,2.0,1.0,1.0
-0.014560920902776124,-0.003687400015614527,625.3592358411365,1,2.0,1.0,1.0
-0.014515207336826312,-0.005364878496161338,531.8043443347183,1,2.0,1.0,1.0
-0.014546240221606303,-0.005191607943844188,657.2061658713939,1,2.0,1.0,1.0
-0.01449613741727522,-0.005212458526767428,653.7122447683631,1,2.0,1.0,1.0
-0.014502763243952417,-0.005595604879349605,669.3692672448967,1,2.0,1.0,1.0
-0.014456926620491998,-0.003861176418450827,678.7466496689832,1,2.0,1.0,1.0
-0.014405723361347251,-0.005847014660379829,278.24088317447143,1,2.0,1.0,1.0
-0.0146636849486904,-0.003426544537389737,677.4935544648176,1,2.0,1.0,1.0
-0.014793940555601204,-0.004711819340087134,658.6658785239844,1,2.0,1.0,1.0
-0.014678513596787611,-0.003959714740357039,685.1337562056982,1,2.0,1.0,1.0
-0.014347352658807556,-0.005896347713087074,549.9106219563139,1,2.0,1.0,1.0
-0.01472889969797469,-0.004513367401219486,691.259152618304,1,2.0,1.0,1.0
-0.014648824184934505,-0.004451741165922,666.3776807167958,1,2.0,1.0,1.0
-0.014555703954186955,-0.003611095823138303,726.587621007762,1,2.0,1.0,1.0
-0.014412915641285934,-0.004887580596086388,719.6036342248357,1,2.0,1.0,1.0
-0.0146311307114052,-0.005582629601239357,728.7497201516005,1,2.0,1.0,1.0
-0.014571035195052354,-0.005307965370923345,728.7497201516005,1,2.0,1.0,1.0
-0.014574227961743855,-0.005316984219846613,728.7497201516005,1,2.0,1.0,1.0
-0.014402259931968552,-0.003604442027402728,713.8671904314084,1,2.0,1.0,1.0
-0.01456021735527403,-0.005270478374114397,512.7663104619071,1,2.0,1.0,1.0
-0.014440943544187885,-0.005287592093758714,731.211371524571,1,2.0,1.0,1.0
-0.014632392616510502,-0.005825412066150077,704.0281936733086,1,2.0,1.0,1.0
-0.014607941403002568,-0.003649592735733559,673.3435072589672,1,2.0,1.0,1.0
-0.01461949564091563,-0.0035165643063356225,758.0354452440658,1,2.0,1.0,1.0
-0.014695285002345607,-0.0057599215520567236,744.4907383299885,1,2.0,1.0,1.0
-0.01449907715532313,-0.004337686674100546,722.3192237913914,1,2.0,1.0,1.0
-0.01482164296635799,-0.0041157067184533,746.7926376299948,1,2.0,1.0,1.0
-0.014402199370606128,-0.005443853866711132,649.8744277825452,1,2.0,1.0,1.0
-0.014162925310609796,-0.0028709339197629915,752.8628344675827,1,2.0,1.0,1.0
-0.014757923425131879,-0.004792052771063509,764.2318916296032,1,2.0,1.0,1.0
-0.013820432819052592,-0.002671055190085843,799.4052686180249,1,2.0,1.0,1.0
-0.01445252731717937,-0.004841246187110096,763.9989069329384,1,2.0,1.0,1.0
-0.014737987507909209,-0.004960332821410979,786.345986773897,1,2.0,1.0,1.0
-0.01451895671506168,-0.004229213115357063,696.3946094243082,1,2.0,1.0,1.0
-0.014532042199630535,-0.005452004479530917,699.7103071228612,1,2.0,1.0,1.0
-0.014286963876132996,-0.0040176487303532175,688.4731788432281,1,2.0,1.0,1.0
-0.014516323987352912,-0.0035086274134388555,798.1532819887332,1,2.0,1.0,1.0
-0.014543898247954682,-0.003494012940655617,795.4723161231744,1,2.0,1.0,1.0
-0.014461469009847539,-0.0041019097025162396,823.7598453275589,1,2.0,1.0,1.0
-0.014372845807125237,-0.002902829698928525,831.0066472451708,1,2.0,1.0,1.0
-0.014544680357083808,-0.0040273547726926645,835.4278951114213,1,2.0,1.0,1.0
-0.014440737987339795,-0.0023762510722052034,826.5839691634393,1,2.0,1.0,1.0
-0.01440051320677651,-0.004383513734973776,851.4721670762542,1,2.0,1.0,1.0
-0.014464718102474832,-0.003953163050226669,651.930178803183,1,2.0,1.0,1.0
-0.01439102951958601,-0.002628569388281984,715.5115556993776,1,2.0,1.0,1.0
-0.014562488094160383,-0.0040175047183984075,795.884039185327,1,2.0,1.0,1.0
-0.0144547414633241,-0.004794595019893796,814.5104877434673,1,2.0,1.0,1.0
-0.01454572097301247,-0.005042322669746152,873.8367918863624,1,2.0,1.0,1.0
-0.014384151805248716,-0.002210661833988422,843.9504559787914,1,2.0,1.0,1.0
-0.014678037482437895,-0.0038845497853679544,882.7086216503707,1,2.0,1.0,1.0
-0.01395677884988955,-0.002687332234744304,926.7331933690416,1,2.0,1.0,1.0
-0.014332346747763576,-0.00395885117200945,870.2517449567246,1,2.0,1.0,1.0
-0.014502910331205739,-0.0028849055365602785,860.7987449161839,1,2.0,1.0,1.0
-0.014171669722078293,-0.003687570136786017,933.9700141525881,1,2.0,1.0,1.0
-0.014136579952373407,-0.0029539750202844414,957.4747778437144,1,2.0,1.0,1.0
-0.014606865450697172,-0.0026856401028698493,948.1438291793485,1,2.0,1.0,1.0
-0.014675498648359027,-0.004809018572830316,915.6815567559621,1,2.0,1.0,1.0
-0.014318441406161616,-0.005015530200290671,928.4990851017927,1,2.0,1.0,1.0
-0.014742711531913543,-0.003603316030669123,935.0435901900931,1,2.0,1.0,1.0
-0.014330663210563737,-0.003835339991679866,833.6683515237162,1,2.0,1.0,1.0
-0.01483258442649105,-0.005265729888048348,976.3521249531293,1,2.0,1.0,1.0
-0.014770856752089188,-0.005296792685135973,929.76502482909,1,2.0,1.0,1.0
-0.014456438256362883,-0.0026911854456070907,937.2252523479959,1,2.0,1.0,1.0
-0.013942624773142278,-0.002736051149736129,696.5606445550304,1,2.0,1.0,1.0
-0.014564759782485765,-0.004758943096674622,961.2560849310722,1,2.0,1.0,1.0
-0.014605072331442976,-0.0031561763800175154,938.0795097157193,1,2.0,1.0,1.0
-0.013821855644142208,-0.0018657390277858634,1004.500022033208,1,2.0,1.0,1.0
-0.0143541919233376,-0.0034108317024009165,1018.0837816641933,1,2.0,1.0,1.0
-0.01494797650466222,-0.004348846239848419,1006.8095602120845,1,2.0,1.0,1.0
-0.014576943120995705,-0.004493131686698975,844.4430342442116,1,2.0,1.0,1.0
-0.014675259371716928,-0.004573085433565949,1018.615197636235,1,2.0,1.0,1.0
-0.014423850419075665,-0.003419308742782004,976.0843971374534,1,2.0,1.0,1.0
-0.014408775090751117,-0.004465619530371813,899.6190214259659,1,2.0,1.0,1.0
-0.014387693486462629,-0.003605076907098081,1031.4037104984588,1,2.0,1.0,1.0
-0.014210754018368972,-0.0013645502481574626,922.5696903315155,1,2.0,1.0,1.0
-0.014607611447441294,-0.0030005122620403633,998.8849414644369,1,2.0,1.0,1.0
-0.014435655760320801,-0.0037803401481142133,1018.0132784187045,1,2.0,1.0,1.0
-0.014748816070465246,-0.004514500796842973,959.364157627629,1,2.0,1.0,1.0
-0.014201617986667749,-0.0012158687021910381,1021.0921207279581,1,2.0,1.0,1.0
-0.014606432028385515,-0.003546050776122228,1059.3298989706557,1,2.0,1.0,1.0
-0.014814219245553184,-0.0035942622475922245,1061.6460330529055,1,2.0,1.0,1.0
-0.014202281201837233,-0.0019152740010292672,959.5532019061243,1,2.0,1.0,1.0
-0.01471612613229194,-0.005160747702024411,983.2626180616028,1,2.0,1.0,1.0
-0.014181154239102387,-0.0011520569526883783,1020.1214214485937,1,2.0,1.0,1.0
-0.01454230531269845,-0.0026507965803274744,1079.2825517086874,1,2.0,1.0,1.0
-0.014050955499050442,-0.00428689134010559,991.5192844125971,1,2.0,1.0,1.0
-0.014455832826023047,-0.0038616388366310306,1085.4481099777047,1,2.0,1.0,1.0
-0.014971885986324056,-0.004502565152269869,1092.158175999992,1,2.0,1.0,1.0
-0.01462749487386456,-0.004793183431061702,1068.1901807162283,1,2.0,1.0,1.0
-0.014299025774884762,-0.0013187736720335708,1078.1686500882427,1,2.0,1.0,1.0
-0.013660595159045068,-0.0025910365139404216,1007.2276944858893,1,2.0,1.0,1.0
-0.014621170882896974,-0.004934521843510729,1057.309541306284,1,2.0,1.0,1.0
-0.014454368442593216,-0.002543238423922001,1116.2395563858179,1,2.0,1.0,1.0
-0.014364277950720672,-0.0015923538775879232,1125.8246736963813,1,2.0,1.0,1.0
-0.014343897391552497,-0.0018394819250780615,1139.7671164905964,1,2.0,1.0,1.0
-0.014808657855958557,-0.0039035592897476348,1103.8028318897286,1,2.0,1.0,1.0
-0.014299955199361161,-0.002295774023682975,1062.4076937999766,1,2.0,1.0,1.0
-0.014129458501956356,-0.0011414707183200438,1123.8851099359144,1,2.0,1.0,1.0
-0.01438746064330843,-0.0035627318527808767,1118.4199726069123,1,2.0,1.0,1.0
-0.014281239828800404,-0.0019550455118030287,1173.5206214628058,1,2.0,1.0,1.0
-0.013945064475667424,-0.0008660228710530479,1177.088493897757,1,2.0,1.0,1.0
-0.014232197600458905,-0.0007606037784805101,1168.976326665332,1,2.0,1.0,1.0
-0.014786037789475926,-0.0055961798429196505,1121.90073890646,1,2.0,1.0,1.0
-0.014511953020254632,-0.0029284593286880733,1162.4522374321318,1,2.0,1.0,1.0
-0.014452724570606274,-0.0015993278480939013,1187.2447966568425,1,2.0,1.0,1.0
-0.014372728356393083,-0.0018849300171492318,1074.5950075402218,1,2.0,1.0,1.0
-0.015048015404107478,-0.004238682960545938,1187.751821329362,1,2.0,1.0,1.0
-0.014670323571936539,-0.0022091190331823547,1227.8336206721638,1,2.0,1.0,1.0
-0.014522999996174176,-0.003865969900449591,1218.1143408920693,1,2.0,1.0,1.0
-0.014176042771609101,-0.00015754001684767407,1210.4417051244352,1,2.0,1.0,1.0
-0.014998752481758765,-0.004274248933090477,1243.4457865778356,1,2.0,1.0,1.0
-0.014399149292649396,-0.005026605404440602,1191.7488760147808,1,2.0,1.0,1.0
-0.013605829464418991,-0.0020338293422817646,1255.8292202343735,1,2.0,1.0,1.0
-0.014937819080367629,-0.005225259698837956,1232.5583036383537,1,2.0,1.0,1.0
-0.014821245599298122,-0.003716334212095711,1241.1032201745486,1,2.0,1.0,1.0
-0.015000074417766207,-0.004607299027510633,1271.5645995904977,1,2.0,1.0,1.0
-0.014723329406681614,-0.00389737804234867,1271.8125185274923,1,2.0,1.0,1.0
-0.014154282548701144,-0.004683713257215363,1297.9329001413698,1,2.0,1.0,1.0
-0.01400279801006889,0.0004407586913126943,1079.5836723872003,1,2.0,1.0,1.0
-0.014631641430325552,-0.006576320378076843,1273.0737272897968,1,2.0,1.0,1.0
-0.014549255494815479,-0.005829933425957653,1299.6183879466296,1,2.0,1.0,1.0
-0.014622210035115983,-0.004868974580544901,1197.6551414553812,1,2.0,1.0,1.0
-0.014406664100770171,-0.0007393810697055671,1278.2334821993784,1,2.0,1.0,1.0
-0.013714198166869836,-0.0008514686498614546,1293.3612385815297,1,2.0,1.0,1.0
-0.014532736087832576,-0.0014992108060160388,1328.9253924522425,1,2.0,1.0,1.0
-0.014598531226111286,-0.004567870180866772,1346.1679860750246,1,2.0,1.0,1.0
-0.014240031264628318,-0.0018993952088609347,1342.2571839806571,1,2.0,1.0,1.0
-0.01388436133028668,-0.00133306992101891,1293.1100239598973,1,2.0,1.0,1.0
-0.014510558925584817,-0.002860535778042082,1298.3048927853117,1,2.0,1.0,1.0
-0.014745695749101643,-0.0050562384232412,1170.4694923032307,1,2.0,1.0,1.0
-0.014617664225976898,-0.003426274897604411,1232.682191743202,1,2.0,1.0,1.0
